repo https://github.com/CBIIT/cds-model
commit 9a73b3e
node	property	value_or_TYPE
treatment	therapeutic_agents	Adenovirus Serotype 26-expressing HPV16 Vaccine JNJ-63682918
treatment	therapeutic_agents	Adenovirus Serotype 26-expressing HPV18 Vaccine JNJ-63682931
treatment	therapeutic_agents	Adenovirus-expressing TLR5/TLR5 Agonist Nanoformulation M-VM3
treatment	therapeutic_agents	Adenovirus-mediated Human Interleukin-12 INXN-2001 Plus Activator Ligand INXN-1001
treatment	therapeutic_agents	Aderbasib
treatment	therapeutic_agents	Aerosol Gemcitabine
treatment	therapeutic_agents	Aerosolized Aldesleukin
treatment	therapeutic_agents	Aerosolized Liposomal Rubitecan
treatment	therapeutic_agents	Afatinib
treatment	therapeutic_agents	Afatinib Dimaleate
treatment	therapeutic_agents	Afimoxifene
treatment	therapeutic_agents	Afuresertib
treatment	therapeutic_agents	Agatolimod Sodium
treatment	therapeutic_agents	Agerafenib
treatment	therapeutic_agents	Aglatimagene Besadenovec
treatment	therapeutic_agents	Agonistic Anti-CD40 Monoclonal Antibody ADC-1013
treatment	therapeutic_agents	Agonistic Anti-OX40 Monoclonal Antibody INCAGN01949
treatment	therapeutic_agents	Agonistic Anti-OX40 Monoclonal Antibody MEDI6469
treatment	therapeutic_agents	Akt Inhibitor LY2780301
treatment	therapeutic_agents	Akt Inhibitor MK2206
treatment	therapeutic_agents	Akt Inhibitor SR13668
treatment	therapeutic_agents	Akt/ERK Inhibitor ONC201
treatment	therapeutic_agents	Alacizumab Pegol
treatment	therapeutic_agents	Alanosine
treatment	therapeutic_agents	Albumin-binding Cisplatin Prodrug BTP-114
treatment	therapeutic_agents	Aldesleukin
treatment	therapeutic_agents	Aldoxorubicin
treatment	therapeutic_agents	Alectinib
treatment	therapeutic_agents	Alefacept
treatment	therapeutic_agents	Alemtuzumab
treatment	therapeutic_agents	Alestramustine
treatment	therapeutic_agents	Alflutinib Mesylate
treatment	therapeutic_agents	Algenpantucel-L
treatment	therapeutic_agents	Alisertib
treatment	therapeutic_agents	Alitretinoin
treatment	therapeutic_agents	Alkotinib
treatment	therapeutic_agents	Allodepleted T Cell Immunotherapeutic ATIR101
treatment	therapeutic_agents	Allogeneic Anti-BCMA CAR-transduced T-cells ALLO-715
treatment	therapeutic_agents	Allogeneic Anti-BCMA-CAR T-cells PBCAR269A
treatment	therapeutic_agents	Allogeneic Anti-BCMA/CS1 Bispecific CAR-T Cells
treatment	therapeutic_agents	Allogeneic Anti-CD19 CAR T-cells ALLO-501A
treatment	therapeutic_agents	Allogeneic Anti-CD19 Universal CAR-T Cells CTA101
treatment	therapeutic_agents	Allogeneic Anti-CD19-CAR T-cells PBCAR0191
treatment	therapeutic_agents	Allogeneic Anti-CD20 CAR T-cells LUCAR-20S
treatment	therapeutic_agents	Allogeneic Anti-CD20-CAR T-cells PBCAR20A
treatment	therapeutic_agents	Allogeneic CD22-specific Universal CAR-expressing T-lymphocytes UCART22
treatment	therapeutic_agents	Allogeneic CD3- CD19- CD57+ NKG2C+ NK Cells FATE-NK100
treatment	therapeutic_agents	Allogeneic CD56-positive CD3-negative Natural Killer Cells CYNK-001
treatment	therapeutic_agents	Allogeneic CD8+ Leukemia-associated Antigens Specific T Cells NEXI-001
treatment	therapeutic_agents	Allogeneic CRISPR-Cas9 Engineered Anti-BCMA T Cells CTX120
treatment	therapeutic_agents	Allogeneic CRISPR-Cas9 Engineered Anti-CD70 CAR-T Cells CTX130
treatment	therapeutic_agents	Allogeneic CS1-specific Universal CAR-expressing T-lymphocytes UCARTCS1A
treatment	therapeutic_agents	Allogeneic Cellular Vaccine 1650-G
treatment	therapeutic_agents	Allogeneic GM-CSF-secreting Breast Cancer Vaccine SV-BR-1-GM
treatment	therapeutic_agents	Allogeneic GM-CSF-secreting Lethally Irradiated Prostate Cancer Vaccine
treatment	therapeutic_agents	Allogeneic GM-CSF-secreting Lethally Irradiated Whole Melanoma Cell Vaccine
treatment	therapeutic_agents	Allogeneic GM-CSF-secreting Tumor Vaccine PANC 10.05 pcDNA-1/GM-Neo
treatment	therapeutic_agents	Allogeneic GM-CSF-secreting Tumor Vaccine PANC 6.03 pcDNA-1/GM-Neo
treatment	therapeutic_agents	Allogeneic IL13-Zetakine/HyTK-Expressing-Glucocorticoid Resistant Cytotoxic T Lymphocytes GRm13Z40-2
treatment	therapeutic_agents	Allogeneic Irradiated Melanoma Cell Vaccine CSF470
treatment	therapeutic_agents	Allogeneic Large Multivalent Immunogen Melanoma Vaccine LP2307
treatment	therapeutic_agents	Allogeneic Melanoma Vaccine AGI-101H
treatment	therapeutic_agents	Allogeneic Natural Killer Cell Line MG4101
treatment	therapeutic_agents	Allogeneic Natural Killer Cell Line NK-92
treatment	therapeutic_agents	Allogeneic Plasmacytoid Dendritic Cells Expressing Lung Tumor Antigens PDC*lung01
treatment	therapeutic_agents	Allogeneic Renal Cell Carcinoma Vaccine MGN1601
treatment	therapeutic_agents	Allogeneic Third-party Suicide Gene-transduced Anti-HLA-DPB1*0401 CD4+ T-cells CTL 19
treatment	therapeutic_agents	Allosteric ErbB Inhibitor BDTX-189
treatment	therapeutic_agents	Allovectin-7
treatment	therapeutic_agents	Almurtide
treatment	therapeutic_agents	Alobresib
treatment	therapeutic_agents	Alofanib
treatment	therapeutic_agents	Alpelisib
treatment	therapeutic_agents	Alpha Galactosylceramide
treatment	therapeutic_agents	Alpha V Beta 1 Inhibitor ATN-161
treatment	therapeutic_agents	Alpha V Beta 8 Antagonist PF-06940434
treatment	therapeutic_agents	Alpha-Gal AGI-134
treatment	therapeutic_agents	Alpha-Thioguanine Deoxyriboside
treatment	therapeutic_agents	Alpha-lactalbumin-derived Synthetic Peptide-lipid Complex Alpha1H
treatment	therapeutic_agents	Alpha-tocopheryloxyacetic Acid
treatment	therapeutic_agents	Alsevalimab
treatment	therapeutic_agents	Altiratinib
treatment	therapeutic_agents	Altretamine
treatment	therapeutic_agents	Alvespimycin
treatment	therapeutic_agents	Alvespimycin Hydrochloride
treatment	therapeutic_agents	Alvocidib
treatment	therapeutic_agents	Alvocidib Hydrochloride
treatment	therapeutic_agents	Alvocidib Prodrug TP-1287
treatment	therapeutic_agents	Amatuximab
treatment	therapeutic_agents	Ambamustine
treatment	therapeutic_agents	Ambazone
treatment	therapeutic_agents	Amblyomin-X
treatment	therapeutic_agents	Amcasertib
treatment	therapeutic_agents	Ametantrone
treatment	therapeutic_agents	Amifostine
treatment	therapeutic_agents	Amino Acid Injection
treatment	therapeutic_agents	Aminocamptothecin
treatment	therapeutic_agents	Aminocamptothecin Colloidal Dispersion
treatment	therapeutic_agents	Aminoflavone Prodrug AFP464
treatment	therapeutic_agents	Aminopterin
treatment	therapeutic_agents	Aminopterin Sodium
treatment	therapeutic_agents	Amivantamab
treatment	therapeutic_agents	Amolimogene Bepiplasmid
treatment	therapeutic_agents	Amonafide L-Malate
treatment	therapeutic_agents	Amrubicin
treatment	therapeutic_agents	Amrubicin Hydrochloride
treatment	therapeutic_agents	Amsacrine
treatment	therapeutic_agents	Amsacrine Lactate
treatment	therapeutic_agents	Amsilarotene
treatment	therapeutic_agents	Amustaline
treatment	therapeutic_agents	Amustaline Dihydrochloride
treatment	therapeutic_agents	Amuvatinib
treatment	therapeutic_agents	Amuvatinib Hydrochloride
treatment	therapeutic_agents	Anakinra
treatment	therapeutic_agents	Anastrozole
treatment	therapeutic_agents	Anaxirone
treatment	therapeutic_agents	Ancitabine
treatment	therapeutic_agents	Ancitabine Hydrochloride
treatment	therapeutic_agents	Andecaliximab
treatment	therapeutic_agents	Androgen Antagonist APC-100
treatment	therapeutic_agents	Androgen Receptor Antagonist BAY 1161116
treatment	therapeutic_agents	Androgen Receptor Antagonist SHR3680
treatment	therapeutic_agents	Androgen Receptor Antagonist TAS3681
treatment	therapeutic_agents	Androgen Receptor Antagonist TRC253
treatment	therapeutic_agents	Androgen Receptor Antisense Oligonucleotide AZD5312
treatment	therapeutic_agents	Androgen Receptor Antisense Oligonucleotide EZN-4176
treatment	therapeutic_agents	Androgen Receptor Degrader ARV-110
treatment	therapeutic_agents	Androgen Receptor Degrader CC-94676
treatment	therapeutic_agents	Androgen Receptor Downregulator AZD3514
treatment	therapeutic_agents	Androgen Receptor Inhibitor EPI-7386
treatment	therapeutic_agents	Androgen Receptor Ligand-binding Domain-encoding Plasmid DNA Vaccine MVI-118
treatment	therapeutic_agents	Androgen Receptor/Glucocorticoid Receptor Antagonist CB-03-10
treatment	therapeutic_agents	Andrographolide
treatment	therapeutic_agents	Androstane Steroid HE3235
treatment	therapeutic_agents	Anetumab Ravtansine
treatment	therapeutic_agents	Ang2/VEGF-Binding Peptides-Antibody Fusion Protein CVX-241
treatment	therapeutic_agents	Angiogenesis Inhibitor GT-111
treatment	therapeutic_agents	Angiogenesis Inhibitor JI-101
treatment	therapeutic_agents	Angiogenesis/Heparanase Inhibitor PG545
treatment	therapeutic_agents	Angiopoietin-2-specific Fusion Protein PF-04856884
treatment	therapeutic_agents	Anhydrous Enol-oxaloacetate
treatment	therapeutic_agents	Anhydrovinblastine
treatment	therapeutic_agents	Aniline Mustard
treatment	therapeutic_agents	Anlotinib Hydrochloride
treatment	therapeutic_agents	Annamycin
treatment	therapeutic_agents	Annamycin Liposomal
treatment	therapeutic_agents	Annonaceous Acetogenins
treatment	therapeutic_agents	Ansamitomicin P-3
treatment	therapeutic_agents	Anthramycin
treatment	therapeutic_agents	Anthrapyrazole
treatment	therapeutic_agents	Anti c-KIT Antibody-drug Conjugate LOP628
treatment	therapeutic_agents	Anti-5T4 Antibody-Drug Conjugate PF-06263507
treatment	therapeutic_agents	Anti-5T4 Antibody-drug Conjugate ASN004
treatment	therapeutic_agents	Anti-5T4 Antibody-drug Conjugate SYD1875
treatment	therapeutic_agents	Anti-A33 Monoclonal Antibody KRN330
treatment	therapeutic_agents	Anti-A5B1 Integrin Monoclonal Antibody PF-04605412
treatment	therapeutic_agents	Anti-ACTR/4-1BB/CD3zeta-Viral Vector-transduced Autologous T-Lymphocytes ACTR087
treatment	therapeutic_agents	Anti-AG7 Antibody Drug Conjugate AbGn-107
treatment	therapeutic_agents	Anti-AGS-16 Monoclonal Antibody AGS-16M18
treatment	therapeutic_agents	Anti-AGS-5 Antibody-Drug Conjugate ASG-5ME
treatment	therapeutic_agents	Anti-AGS-8 Monoclonal Antibody AGS-8M4
treatment	therapeutic_agents	Anti-ANG2 Monoclonal Antibody MEDI-3617
treatment	therapeutic_agents	Anti-APRIL Monoclonal Antibody BION-1301
treatment	therapeutic_agents	Anti-AXL Fusion Protein AVB-S6-500
treatment	therapeutic_agents	Anti-AXL/PBD Antibody-drug Conjugate ADCT-601
treatment	therapeutic_agents	Anti-B7-H3 Antibody DS-5573a
treatment	therapeutic_agents	Anti-B7-H3/DXd Antibody-drug Conjugate DS-7300a
treatment	therapeutic_agents	Anti-B7-H4 Monoclonal Antibody FPA150
treatment	therapeutic_agents	Anti-B7H3 Antibody-drug Conjugate MGC018
treatment	therapeutic_agents	Anti-BCMA Antibody SEA-BCMA
treatment	therapeutic_agents	Anti-BCMA Antibody-drug Conjugate AMG 224
treatment	therapeutic_agents	Anti-BCMA Antibody-drug Conjugate CC-99712
treatment	therapeutic_agents	Anti-BCMA Antibody-drug Conjugate GSK2857916
treatment	therapeutic_agents	Anti-BCMA SparX Protein Plus BCMA-directed Anti-TAAG ARC T-cells CART-ddBCMA
treatment	therapeutic_agents	Anti-BCMA/Anti-CD3 Bispecific Antibody REGN5459
treatment	therapeutic_agents	Anti-BCMA/CD3 BiTE Antibody AMG 420
treatment	therapeutic_agents	Anti-BCMA/CD3 BiTE Antibody AMG 701
treatment	therapeutic_agents	Anti-BCMA/CD3 BiTE Antibody REGN5458
treatment	therapeutic_agents	Anti-BCMA/PBD ADC MEDI2228
treatment	therapeutic_agents	Anti-BTLA Monoclonal Antibody TAB004
treatment	therapeutic_agents	Anti-BTN3A Agonistic Monoclonal Antibody ICT01
treatment	therapeutic_agents	Anti-C-met Monoclonal Antibody SAIT301
treatment	therapeutic_agents	Anti-C4.4a Antibody-Drug Conjugate BAY1129980
treatment	therapeutic_agents	Anti-C5aR Monoclonal Antibody IPH5401
treatment	therapeutic_agents	Anti-CA19-9 Monoclonal Antibody 5B1
treatment	therapeutic_agents	Anti-CA6-DM4 Immunoconjugate SAR566658
treatment	therapeutic_agents	Anti-CCR7 Antibody-drug Conjugate JBH492
treatment	therapeutic_agents	Anti-CD117 Monoclonal Antibody JSP191
treatment	therapeutic_agents	Anti-CD122 Humanized Monoclonal Antibody Mik-Beta-1
treatment	therapeutic_agents	Anti-CD123 ADC IMGN632
treatment	therapeutic_agents	Anti-CD123 Monoclonal Antibody CSL360
treatment	therapeutic_agents	Anti-CD123 Monoclonal Antibody KHK2823
treatment	therapeutic_agents	Anti-CD123 x Anti-CD3 Bispecific Antibody XmAb1404
treatment	therapeutic_agents	Anti-CD123-Pyrrolobenzodiazepine Dimer Antibody Drug Conjugate SGN-CD123A
treatment	therapeutic_agents	Anti-CD123/CD3 BiTE Antibody SAR440234
treatment	therapeutic_agents	Anti-CD123/CD3 Bispecific Antibody APVO436
treatment	therapeutic_agents	Anti-CD123/CD3 Bispecific Antibody JNJ-63709178
treatment	therapeutic_agents	Anti-CD137 Agonistic Monoclonal Antibody ADG106
treatment	therapeutic_agents	Anti-CD137 Agonistic Monoclonal Antibody AGEN2373
treatment	therapeutic_agents	Anti-CD137 Agonistic Monoclonal Antibody ATOR-1017
treatment	therapeutic_agents	Anti-CD137 Agonistic Monoclonal Antibody CTX-471
treatment	therapeutic_agents	Anti-CD137 Agonistic Monoclonal Antibody LVGN6051
treatment	therapeutic_agents	Anti-CD157 Monoclonal Antibody MEN1112
treatment	therapeutic_agents	Anti-CD166 Probody-drug Conjugate CX-2009
treatment	therapeutic_agents	Anti-CD19 Antibody-T-cell Receptor-expressing T-cells ET019003
treatment	therapeutic_agents	Anti-CD19 Antibody-drug Conjugate SGN-CD19B
treatment	therapeutic_agents	Anti-CD19 Monoclonal Antibody DI-B4
treatment	therapeutic_agents	Anti-CD19 Monoclonal Antibody MDX-1342
treatment	therapeutic_agents	Anti-CD19 Monoclonal Antibody MEDI-551
treatment	therapeutic_agents	Anti-CD19 Monoclonal Antibody XmAb5574
treatment	therapeutic_agents	Anti-CD19 iCAR NK Cells
treatment	therapeutic_agents	Anti-CD19-DM4 Immunoconjugate SAR3419
treatment	therapeutic_agents	Anti-CD19/Anti-CD22 Bispecific Immunotoxin DT2219ARL
treatment	therapeutic_agents	Anti-CD19/CD22 CAR NK Cells
treatment	therapeutic_agents	Anti-CD19/CD3 BiTE Antibody AMG 562
treatment	therapeutic_agents	Anti-CD19/CD3 Tetravalent Antibody AFM11
treatment	therapeutic_agents	Anti-CD20 Monoclonal Antibody B001
treatment	therapeutic_agents	Anti-CD20 Monoclonal Antibody BAT4306F
treatment	therapeutic_agents	Anti-CD20 Monoclonal Antibody MIL62
treatment	therapeutic_agents	Anti-CD20 Monoclonal Antibody PRO131921
treatment	therapeutic_agents	Anti-CD20 Monoclonal Antibody SCT400
treatment	therapeutic_agents	Anti-CD20 Monoclonal Antibody TL011
treatment	therapeutic_agents	Anti-CD20 Monoclonal Antibody-Interferon-alpha Fusion Protein IGN002
treatment	therapeutic_agents	Anti-CD20-engineered Toxin Body MT-3724
treatment	therapeutic_agents	Anti-CD20/Anti-CD3 Bispecific IgM Antibody IGM2323
treatment	therapeutic_agents	Anti-CD20/CD3 Monoclonal Antibody REGN1979
treatment	therapeutic_agents	Anti-CD20/CD3 Monoclonal Antibody XmAb13676
treatment	therapeutic_agents	Anti-CD205 Antibody-drug Conjugate OBT076
treatment	therapeutic_agents	Anti-CD22 ADC TRPH-222
treatment	therapeutic_agents	Anti-CD22 Monoclonal Antibody-MMAE Conjugate DCDT2980S
treatment	therapeutic_agents	Anti-CD228/MMAE Antibody-drug Conjugate SGN-CD228A
treatment	therapeutic_agents	Anti-CD25 Monoclonal Antibody RO7296682
treatment	therapeutic_agents	Anti-CD25-PBD Antibody-drug Conjugate ADCT-301
treatment	therapeutic_agents	Anti-CD26 Monoclonal Antibody YS110
treatment	therapeutic_agents	Anti-CD27 Agonistic Monoclonal Antibody MK-5890
treatment	therapeutic_agents	Anti-CD27L Antibody-Drug Conjugate AMG 172
treatment	therapeutic_agents	Anti-CD3 Immunotoxin A-dmDT390-bisFv(UCHT1)
treatment	therapeutic_agents	Anti-CD3/Anti-5T4 Bispecific Antibody GEN1044
treatment	therapeutic_agents	Anti-CD3/Anti-BCMA Bispecific Monoclonal Antibody JNJ-64007957
treatment	therapeutic_agents	Anti-CD3/Anti-BCMA Bispecific Monoclonal Antibody PF-06863135
treatment	therapeutic_agents	Anti-CD3/Anti-CD20 Trifunctional Bispecific Monoclonal Antibody FBTA05
treatment	therapeutic_agents	Anti-CD3/Anti-GPRC5D Bispecific Monoclonal Antibody JNJ-64407564
treatment	therapeutic_agents	Anti-CD3/Anti-GUCY2C Bispecific Antibody PF-07062119
treatment	therapeutic_agents	Anti-CD3/CD20 Bispecific Antibody GEN3013
treatment	therapeutic_agents	Anti-CD3/CD38 Bispecific Monoclonal Antibody AMG 424
treatment	therapeutic_agents	Anti-CD3/CD7-Ricin Toxin A Immunotoxin
treatment	therapeutic_agents	Anti-CD30 Monoclonal Antibody MDX-1401
treatment	therapeutic_agents	Anti-CD30 Monoclonal Antibody XmAb2513
treatment	therapeutic_agents	Anti-CD30/CD16A Monoclonal Antibody AFM13
treatment	therapeutic_agents	Anti-CD30/DM1 Antibody-drug Conjugate F0002
treatment	therapeutic_agents	Anti-CD32B Monoclonal Antibody BI-1206
treatment	therapeutic_agents	Anti-CD33 Antibody-drug Conjugate IMGN779
treatment	therapeutic_agents	Anti-CD33 Antigen/CD3 Receptor Bispecific Monoclonal Antibody AMV564
treatment	therapeutic_agents	Anti-CD33 Monoclonal Antibody BI 836858
